(							
(	146.2 	(	1.546271E-03	4.954545E-04	5.913886E-05	)	)
(	146.3 	(	1.542057E-03	5.639214E-04	6.772188E-05	)	)
(	146.4 	(	1.536761E-03	6.313501E-04	7.645805E-05	)	)
(	146.5 	(	1.530385E-03	6.977261E-04	8.534041E-05	)	)
(	146.6 	(	1.522931E-03	7.630358E-04	9.436186E-05	)	)
(	146.7 	(	1.514403E-03	8.272660E-04	1.035152E-04	)	)
(	146.8 	(	1.504805E-03	8.904038E-04	1.127932E-04	)	)
(	146.9 	(	1.494142E-03	9.524370E-04	1.221883E-04	)	)
(	147.0 	(	1.482420E-03	1.013354E-03	1.316932E-04	)	)
(	147.1 	(	1.469646E-03	1.073144E-03	1.413001E-04	)	)
(	147.2 	(	1.455827E-03	1.131796E-03	1.510014E-04	)	)
(	147.3 	(	1.440973E-03	1.189299E-03	1.607893E-04	)	)
(	147.4 	(	1.425092E-03	1.245645E-03	1.706561E-04	)	)
(	147.5 	(	1.408194E-03	1.300825E-03	1.805936E-04	)	)
(	147.6 	(	1.390291E-03	1.354829E-03	1.905941E-04	)	)
(	147.7 	(	1.371394E-03	1.407650E-03	2.006493E-04	)	)
(	147.8 	(	1.351516E-03	1.459280E-03	2.107513E-04	)	)
(	147.9 	(	1.330670E-03	1.509713E-03	2.208918E-04	)	)
(	148.0 	(	1.308870E-03	1.558942E-03	2.310627E-04	)	)
(	148.1 	(	1.286131E-03	1.606962E-03	2.412557E-04	)	)
(	148.2 	(	1.262469E-03	1.653767E-03	2.514625E-04	)	)
(	148.3 	(	1.237899E-03	1.699351E-03	2.616749E-04	)	)
(	148.4 	(	1.212440E-03	1.743712E-03	2.718846E-04	)	)
(	148.5 	(	1.186109E-03	1.786846E-03	2.820831E-04	)	)
(	148.6 	(	1.158924E-03	1.828748E-03	2.922623E-04	)	)
(	148.7 	(	1.130905E-03	1.869417E-03	3.024136E-04	)	)
(	148.8 	(	1.102071E-03	1.908850E-03	3.125289E-04	)	)
(	148.9 	(	1.072444E-03	1.947046E-03	3.225997E-04	)	)
(	149.0 	(	1.042044E-03	1.984004E-03	3.326177E-04	)	)
(	149.1 	(	1.010893E-03	2.019722E-03	3.425746E-04	)	)
(	149.2 	(	9.790143E-04	2.054202E-03	3.524623E-04	)	)
(	149.3 	(	9.464303E-04	2.087443E-03	3.622723E-04	)	)
(	149.4 	(	9.131647E-04	2.119447E-03	3.719966E-04	)	)
(	149.5 	(	8.792419E-04	2.150214E-03	3.816270E-04	)	)
(	149.6 	(	8.446866E-04	2.179748E-03	3.911553E-04	)	)
(	149.7 	(	8.095241E-04	2.208049E-03	4.005736E-04	)	)
(	149.8 	(	7.737802E-04	2.235122E-03	4.098737E-04	)	)
(	149.9 	(	7.374813E-04	2.260970E-03	4.190479E-04	)	)
(	150.0 	(	7.006541E-04	2.285596E-03	4.280882E-04	)	)
);							
