(							
(	143.9 	(	-5.185612E-01	1.210129E-02	-5.240365E-02	)	)
(	144.0 	(	-5.184690E-01	1.247916E-02	-5.210783E-02	)	)
(	144.1 	(	-5.183736E-01	1.286136E-02	-5.180835E-02	)	)
(	144.2 	(	-5.182751E-01	1.324774E-02	-5.150528E-02	)	)
(	144.3 	(	-5.181736E-01	1.363818E-02	-5.119867E-02	)	)
(	144.4 	(	-5.180690E-01	1.403256E-02	-5.088861E-02	)	)
(	144.5 	(	-5.179615E-01	1.443071E-02	-5.057514E-02	)	)
(	144.6 	(	-5.178511E-01	1.483252E-02	-5.025835E-02	)	)
(	144.7 	(	-5.177378E-01	1.523783E-02	-4.993829E-02	)	)
(	144.8 	(	-5.176218E-01	1.564649E-02	-4.961504E-02	)	)
(	144.9 	(	-5.175031E-01	1.605837E-02	-4.928866E-02	)	)
(	145.0 	(	-5.173818E-01	1.647329E-02	-4.895922E-02	)	)
(	145.1 	(	-5.172578E-01	1.689112E-02	-4.862679E-02	)	)
(	145.2 	(	-5.171314E-01	1.731169E-02	-4.829144E-02	)	)
(	145.3 	(	-5.170024E-01	1.773484E-02	-4.795323E-02	)	)
(	145.4 	(	-5.168711E-01	1.816040E-02	-4.761225E-02	)	)
(	145.5 	(	-5.167374E-01	1.858823E-02	-4.726855E-02	)	)
(	145.6 	(	-5.166015E-01	1.901814E-02	-4.692220E-02	)	)
(	145.7 	(	-5.164634E-01	1.944996E-02	-4.657329E-02	)	)
(	145.8 	(	-5.163230E-01	1.988353E-02	-4.622187E-02	)	)
(	145.9 	(	-5.161807E-01	2.031867E-02	-4.586803E-02	)	)
(	146.0 	(	-5.160362E-01	2.075520E-02	-4.551182E-02	)	)
(	146.1 	(	-5.158899E-01	2.119296E-02	-4.515333E-02	)	)
(	146.2 	(	-5.157416E-01	2.163174E-02	-4.479262E-02	)	)
(	146.3 	(	-5.155915E-01	2.207139E-02	-4.442976E-02	)	)
(	146.4 	(	-5.154396E-01	2.251170E-02	-4.406483E-02	)	)
(	146.5 	(	-5.152860E-01	2.295251E-02	-4.369790E-02	)	)
(	146.6 	(	-5.151308E-01	2.339361E-02	-4.332904E-02	)	)
(	146.7 	(	-5.149740E-01	2.383483E-02	-4.295832E-02	)	)
(	146.8 	(	-5.148156E-01	2.427597E-02	-4.258582E-02	)	)
(	146.9 	(	-5.146558E-01	2.471685E-02	-4.221160E-02	)	)
(	147.0 	(	-5.144946E-01	2.515727E-02	-4.183575E-02	)	)
(	147.1 	(	-5.143321E-01	2.559704E-02	-4.145832E-02	)	)
(	147.2 	(	-5.141683E-01	2.603597E-02	-4.107940E-02	)	)
(	147.3 	(	-5.140033E-01	2.647386E-02	-4.069906E-02	)	)
(	147.4 	(	-5.138372E-01	2.691052E-02	-4.031737E-02	)	)
(	147.5 	(	-5.136700E-01	2.734576E-02	-3.993440E-02	)	)
(	147.6 	(	-5.135017E-01	2.777938E-02	-3.955022E-02	)	)
(	147.7 	(	-5.133326E-01	2.821117E-02	-3.916490E-02	)	)
(	147.8 	(	-5.131625E-01	2.864096E-02	-3.877853E-02	)	)
(	147.9 	(	-5.129915E-01	2.906853E-02	-3.839117E-02	)	)
(	148.0 	(	-5.128199E-01	2.949369E-02	-3.800289E-02	)	)
(	148.1 	(	-5.126474E-01	2.991625E-02	-3.761376E-02	)	)
(	148.2 	(	-5.124744E-01	3.033601E-02	-3.722386E-02	)	)
(	148.3 	(	-5.123008E-01	3.075277E-02	-3.683326E-02	)	)
(	148.4 	(	-5.121266E-01	3.116634E-02	-3.644203E-02	)	)
(	148.5 	(	-5.119519E-01	3.157652E-02	-3.605024E-02	)	)
(	148.6 	(	-5.117769E-01	3.198311E-02	-3.565796E-02	)	)
(	148.7 	(	-5.116015E-01	3.238592E-02	-3.526526E-02	)	)
(	148.8 	(	-5.114258E-01	3.278476E-02	-3.487222E-02	)	)
(	148.9 	(	-5.112499E-01	3.317943E-02	-3.447890E-02	)	)
(	149.0 	(	-5.110738E-01	3.356975E-02	-3.408537E-02	)	)
(	149.1 	(	-5.108976E-01	3.395552E-02	-3.369171E-02	)	)
(	149.2 	(	-5.107213E-01	3.433654E-02	-3.329798E-02	)	)
(	149.3 	(	-5.105451E-01	3.471264E-02	-3.290426E-02	)	)
(	149.4 	(	-5.103689E-01	3.508362E-02	-3.251061E-02	)	)
(	149.5 	(	-5.101928E-01	3.544930E-02	-3.211710E-02	)	)
(	149.6 	(	-5.100169E-01	3.580950E-02	-3.172380E-02	)	)
(	149.7 	(	-5.098412E-01	3.616403E-02	-3.133078E-02	)	)
(	149.8 	(	-5.096658E-01	3.651271E-02	-3.093810E-02	)	)
(	149.9 	(	-5.094907E-01	3.685536E-02	-3.054584E-02	)	)
(	150.0 	(	-5.093160E-01	3.719181E-02	-3.015405E-02	)	)
);							
